# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
2.06279e+04	2.21857e+08	1.90325e+00	5.61016e+00	6.81370e-03
5.04182e+04	2.21908e+08	2.08019e+00	3.60473e+00	-9.69958e-03
1.05327e+04	2.21918e+08	7.68437e-01	1.28510e+00	6.77866e-03
1.48281e+04	2.21933e+08	1.18153e+00	1.02624e+00	8.46015e-03
1.63306e+04	2.21949e+08	2.07110e+00	4.36692e+00	8.93876e-03
1.67079e+04	2.21966e+08	1.39169e+00	1.46931e+00	6.56807e-03
3.74015e+04	2.22004e+08	7.65847e-01	4.94802e+00	8.29195e-03
1.34920e+04	2.22017e+08	1.05124e+00	2.77778e+00	2.80243e-03
1.67241e+04	2.22034e+08	2.24726e+00	8.65988e-01	6.75687e-03
1.18259e+04	2.22046e+08	6.56933e-01	1.52157e+00	7.33908e-03
1.69603e+04	2.22063e+08	1.80954e+00	6.19527e-01	-9.88007e-04
6.44178e+04	2.22127e+08	1.08348e+00	2.71311e+00	-3.96156e-03
1.17658e+04	2.22139e+08	2.65422e+00	1.81366e-01	3.54053e-03
2.04497e+04	2.22159e+08	3.85478e+00	6.16001e+00	-7.46738e-03
4.60679e+04	2.22205e+08	1.11057e+00	1.70015e+00	-4.46823e-03
6.12598e+04	2.22266e+08	7.52838e-01	3.50394e+00	-4.73704e-03
3.47372e+04	2.22301e+08	1.75827e+00	1.02197e-01	4.33785e-04
1.40383e+04	2.22315e+08	1.74520e+00	5.64833e+00	1.46749e-03
1.17730e+06	2.23493e+08	3.77615e+00	3.37165e+00	-5.48570e-03
1.73789e+04	2.23510e+08	1.94917e+00	6.00281e+00	-4.14281e-03
2.74087e+04	2.23537e+08	2.21157e+00	5.13658e+00	3.29048e-03
1.44069e+04	2.23552e+08	1.37370e+00	2.33620e-01	2.20884e-03
1.89096e+05	2.23741e+08	1.26631e+00	4.60054e+00	-4.92732e-03
7.58160e+04	2.23817e+08	2.45619e+00	2.02335e+00	7.01067e-03
1.24371e+04	2.23829e+08	1.10758e+00	3.49847e+00	2.65579e-03
2.31307e+04	2.23852e+08	1.59321e+00	4.26848e+00	-4.91617e-03
1.48218e+04	2.23867e+08	1.07701e+00	5.46602e+00	9.60651e-03
1.07691e+04	2.23878e+08	2.05033e-01	3.21158e+00	-9.51788e-03
1.53700e+05	2.24032e+08	4.58845e-01	5.72144e+00	-6.42781e-03
4.50727e+04	2.24077e+08	3.10992e+00	5.77433e+00	8.35918e-03
4.58438e+04	2.24122e+08	1.32437e+00	2.30854e+00	8.68415e-03
4.42745e+04	2.24167e+08	1.93238e+00	4.93618e+00	7.06203e-03
1.71050e+04	2.24184e+08	1.31603e+00	1.58912e-01	-5.76569e-03
3.83769e+05	2.24568e+08	6.26595e-01	4.63955e+00	-7.61748e-03
1.17674e+04	2.24579e+08	3.76585e+00	4.49727e+00	6.72351e-03
1.14149e+04	2.24591e+08	1.12599e+00	5.90237e+00	1.10436e-03
1.64048e+04	2.24607e+08	1.47056e+00	4.47226e+00	4.76699e-03
1.11864e+04	2.24618e+08	3.47984e+00	5.97996e+00	-6.22598e-03
1.11575e+04	2.24630e+08	2.88085e+00	1.81914e+00	-2.42116e-03
1.07185e+04	2.24640e+08	2.55191e+00	2.96851e-02	-4.24431e-03
1.43530e+04	2.24655e+08	1.81916e+00	5.44319e+00	-3.49277e-03
1.46352e+04	2.24669e+08	1.01516e+00	3.60985e+00	-1.39101e-03
1.26026e+04	2.24682e+08	7.72219e-01	6.14704e+00	-6.41043e-03
1.48593e+04	2.24697e+08	5.81487e-01	4.72400e+00	-9.69488e-03
1.47065e+04	2.24711e+08	2.35509e+00	3.95204e+00	5.36210e-03
1.33101e+04	2.24725e+08	3.15595e+00	4.61732e-01	-1.57642e-03
4.83403e+04	2.24773e+08	2.70157e+00	4.72972e+00	-5.89568e-05
1.46108e+04	2.24788e+08	6.18795e-01	3.24434e+00	-8.50033e-03
2.61914e+04	2.24814e+08	1.17466e+00	8.36287e-01	-1.52411e-03
1.81823e+04	2.24832e+08	2.18625e+00	2.14727e-02	3.52002e-03
4.15746e+04	2.24874e+08	2.58004e+00	6.07821e+00	-7.75189e-03
7.13688e+04	2.24945e+08	7.84897e-02	5.17112e+00	-9.91617e-03
5.23128e+04	2.24997e+08	6.25604e-01	3.15591e+00	5.76722e-03
1.32740e+04	2.25011e+08	3.64737e-01	1.19367e+00	-5.50736e-04
2.12491e+04	2.25032e+08	6.92200e-01	1.74179e-01	1.36247e-03
5.13397e+05	2.25545e+08	2.32449e+00	8.16951e-01	-1.91182e-03
2.82337e+04	2.25573e+08	1.04086e+00	5.53343e+00	-2.98256e-03
1.88161e+04	2.25592e+08	3.58884e-01	1.68348e+00	-1.63977e-03
1.47666e+04	2.25607e+08	5.52096e-01	1.60279e+00	-3.41366e-03
1.19077e+04	2.25619e+08	6.48715e-01	2.38023e-01	-4.85122e-03
5.04544e+04	2.25669e+08	2.45632e+00	1.58851e+00	-7.92889e-03
1.84663e+04	2.25688e+08	9.00788e-01	6.24408e+00	7.86560e-03
2.52313e+04	2.25713e+08	2.02126e+00	3.77015e+00	-6.55002e-03
3.03358e+04	2.25743e+08	6.75494e-01	4.09359e+00	8.16719e-03
1.18575e+05	2.25862e+08	7.11525e-01	4.22274e+00	-3.89049e-03
5.11940e+04	2.25913e+08	1.28955e+00	4.82253e+00	-6.89791e-03
3.07593e+04	2.25944e+08	7.43508e-01	1.51434e+00	-1.73823e-03
2.38833e+04	2.25968e+08	2.38689e+00	4.80719e+00	6.84520e-03
1.23533e+04	2.25980e+08	8.80518e-01	3.90608e+00	-1.32798e-03
1.04585e+06	2.27026e+08	5.99399e-01	4.19623e+00	-2.05151e-03
1.30527e+04	2.27039e+08	1.31205e+00	6.25628e+00	7.94130e-03
1.38622e+04	2.27053e+08	7.57523e-01	2.28671e+00	7.78557e-03
1.80176e+04	2.27071e+08	6.79263e-01	3.11441e+00	-8.03072e-03
9.34920e+04	2.27164e+08	2.31854e+00	1.86420e+00	3.69038e-03
1.19116e+04	2.27176e+08	2.20576e-01	2.55985e+00	-3.45287e-03
1.03275e+04	2.27187e+08	2.87685e-01	5.24109e-01	6.57677e-03
1.27237e+04	2.27199e+08	5.19048e-01	3.19243e+00	-2.56371e-03
4.77098e+05	2.27677e+08	5.09097e-01	3.20370e-01	-9.80431e-03
2.36739e+04	2.27700e+08	1.06019e+00	3.10095e+00	4.76526e-03
1.36577e+05	2.27837e+08	2.49783e-01	4.73738e+00	1.57359e-03
1.57420e+04	2.27853e+08	1.14452e+00	4.91678e+00	-5.22946e-03
2.22086e+04	2.27875e+08	3.84464e+00	1.69245e+00	-6.14784e-03
1.84732e+05	2.28059e+08	2.58502e-01	5.56551e+00	-3.48763e-03
1.87775e+04	2.28078e+08	7.99511e-01	2.02162e+00	3.07504e-03
1.01683e+04	2.28088e+08	3.52383e+00	5.04469e-03	-7.92275e-03
2.88685e+04	2.28117e+08	3.74135e+00	5.97171e+00	6.44115e-03
9.79785e+04	2.28215e+08	1.34138e+00	2.85598e+00	-9.89545e-03
1.07424e+04	2.28226e+08	1.76911e-01	6.16067e+00	2.28967e-03
3.22992e+04	2.28258e+08	5.61153e-01	1.48960e+00	-4.70358e-03
3.04000e+04	2.28289e+08	1.34896e+00	4.18714e+00	-8.27861e-03
2.97374e+04	2.28318e+08	1.09099e+00	3.94353e-01	9.65525e-03
1.17459e+05	2.28436e+08	2.89571e+00	3.09626e+00	2.65356e-03
2.75294e+04	2.28463e+08	1.01711e+00	6.21097e+00	1.90484e-03
1.39846e+04	2.28477e+08	2.85686e+00	6.06965e+00	5.62164e-03
1.07829e+04	2.28488e+08	1.32792e+00	5.36189e+00	6.07681e-03
2.61401e+04	2.28514e+08	2.30815e-01	4.87673e-01	1.18370e-03
1.44333e+04	2.28529e+08	1.78400e+00	3.84160e-01	-7.10286e-03
3.44494e+04	2.28563e+08	2.50212e+00	3.07684e+00	-4.55722e-03
1.19239e+05	2.28682e+08	8.28912e-01	6.83614e-01	9.83139e-03
1.35435e+04	2.28696e+08	2.83290e-01	1.58112e+00	-6.29034e-03
1.23315e+04	2.28708e+08	4.67431e-01	7.28465e-01	9.52497e-03
8.29928e+04	2.28791e+08	2.94754e+00	3.30985e+00	-3.34479e-03
1.00421e+04	2.28801e+08	1.54419e+00	6.54214e-01	-2.89064e-03
1.39345e+04	2.28815e+08	3.06618e+00	4.18313e+00	-3.29190e-03
1.16155e+04	2.28827e+08	6.71288e-01	5.17438e+00	-4.12942e-04
1.58868e+05	2.28986e+08	1.67708e+00	3.31254e+00	4.39803e-03
4.05913e+05	2.29392e+08	1.54410e+00	2.70967e+00	8.99142e-03
1.52571e+04	2.29407e+08	9.44558e-01	1.40204e+00	-7.62002e-04
1.58917e+04	2.29423e+08	3.60202e+00	4.81994e+00	-4.31878e-03
1.28922e+04	2.29436e+08	1.69948e+00	5.36381e+00	-5.28618e-03
1.23036e+04	2.29448e+08	9.37450e-01	6.02197e+00	6.80881e-03
5.32951e+04	2.29501e+08	1.63741e+00	3.97934e+00	4.22523e-03
1.01455e+04	2.29511e+08	2.24014e+00	5.22745e+00	-7.36252e-03
1.22225e+04	2.29524e+08	2.46073e+00	1.12559e+00	-2.65313e-04
1.62189e+04	2.29540e+08	1.43355e+00	1.05061e+00	-9.06778e-03
5.33575e+05	2.30073e+08	4.15576e-01	7.09774e-01	-6.77573e-03
5.40662e+04	2.30128e+08	3.90680e+00	1.87349e+00	-1.38467e-03
4.38927e+05	2.30566e+08	8.72194e-01	1.42634e+00	1.87283e-03
4.52149e+04	2.30612e+08	2.72494e-01	3.16840e+00	-8.80751e-03
2.31637e+04	2.30635e+08	2.30219e+00	1.97703e+00	-7.17561e-03
1.59694e+04	2.30651e+08	1.38871e+00	3.27350e+00	6.79160e-03
1.12952e+04	2.30662e+08	1.24816e+00	4.25558e+00	-2.59753e-03
2.09059e+04	2.30683e+08	1.29930e+00	1.49550e+00	-4.47261e-03
1.24062e+04	2.30695e+08	8.29236e-01	3.26179e+00	-4.90608e-03
1.50780e+04	2.30711e+08	1.24751e+00	7.85769e-01	2.27896e-03
1.01590e+04	2.30721e+08	4.89769e-01	4.09190e+00	-3.87363e-03
1.89080e+05	2.30910e+08	2.82237e+00	1.23735e+00	-9.88056e-03
1.05620e+04	2.30920e+08	3.73996e-01	3.06109e-03	8.59441e-03
1.83979e+04	2.30939e+08	2.35096e+00	5.37992e-01	-8.74028e-03
3.01657e+04	2.30969e+08	1.97270e+00	2.24493e+00	-9.22834e-03
2.53308e+04	2.30994e+08	1.14194e+00	1.71852e+00	-7.38741e-03
2.46849e+04	2.31019e+08	1.06886e+00	1.80419e+00	5.02967e-03
1.01230e+05	2.31120e+08	1.54315e+00	3.41433e+00	9.06917e-03
1.89843e+04	2.31139e+08	9.43585e-01	2.44720e+00	-8.04329e-03
1.32012e+04	2.31152e+08	3.70284e+00	4.21804e-01	-4.43566e-03
1.23620e+04	2.31165e+08	1.52711e+00	4.89897e+00	6.41759e-03
4.48890e+04	2.31210e+08	3.24919e-02	4.29817e+00	4.69764e-03
2.38195e+04	2.31233e+08	3.67333e+00	2.04491e-01	3.16398e-04
2.37173e+04	2.31257e+08	2.51647e-01	5.16990e+00	3.36263e-03
2.39316e+06	2.33650e+08	1.46753e+00	3.53555e-01	-4.98206e-03
1.15463e+04	2.33662e+08	6.11021e-01	1.42821e+00	5.11231e-03
2.28543e+04	2.33685e+08	3.40281e-01	5.94451e+00	-6.62323e-03
2.88801e+04	2.33714e+08	2.95655e+00	6.25701e+00	-1.75257e-03
1.31509e+04	2.33727e+08	8.40534e-01	6.04364e+00	-4.12164e-03
3.88889e+04	2.33766e+08	9.93389e-01	1.43806e+00	-6.34304e-03
1.28481e+04	2.33778e+08	1.55640e+00	5.01475e+00	4.36751e-03
1.57212e+04	2.33794e+08	1.55637e+00	4.42237e+00	-5.72418e-05
1.20023e+04	2.33806e+08	1.94246e-01	5.25576e+00	-1.43456e-03
4.91475e+04	2.33855e+08	2.34199e+00	4.16449e+00	-8.10681e-03
1.13322e+04	2.33867e+08	9.31729e-01	3.64616e+00	-5.52686e-03
2.11383e+05	2.34078e+08	1.20794e+00	4.72625e+00	-8.78148e-03
1.39652e+04	2.34092e+08	1.14816e+00	5.83681e+00	-7.38324e-03
1.40381e+04	2.34106e+08	8.83119e-01	5.66075e+00	7.15352e-03
3.26485e+04	2.34139e+08	4.24474e+00	2.50230e+00	4.67373e-03
1.83289e+04	2.34157e+08	1.55301e+00	3.88730e-01	-5.60442e-03
1.03937e+04	2.34167e+08	6.20967e-01	6.17923e+00	3.43063e-04
1.27394e+04	2.34180e+08	5.67371e-01	9.17871e-02	1.30431e-03
1.36642e+04	2.34194e+08	6.77577e-01	2.15807e+00	-8.24742e-03
1.16644e+04	2.34205e+08	3.24446e+00	5.62970e+00	-7.20124e-03
1.10176e+04	2.34216e+08	2.98616e+00	6.06838e+00	4.46148e-03
2.83445e+04	2.34245e+08	1.76460e+00	1.28576e+00	8.67637e-03
7.24262e+04	2.34317e+08	8.28599e-01	1.38551e+00	-6.66004e-03
1.78448e+04	2.34335e+08	1.73930e+00	1.73457e+00	-2.17355e-04
1.03797e+04	2.34345e+08	1.46173e+00	3.30449e+00	4.13544e-03
3.39089e+04	2.34379e+08	1.83771e-01	5.97354e+00	-6.00477e-03
6.68549e+04	2.34446e+08	2.38607e+00	5.33894e+00	-1.69798e-03
1.09860e+04	2.34457e+08	1.39299e+00	3.03208e-01	-1.42410e-04
1.36254e+04	2.34471e+08	7.57680e-01	2.67032e+00	-6.94179e-04
1.26908e+04	2.34484e+08	7.34855e-01	2.84342e+00	4.87307e-03
2.98320e+05	2.34782e+08	1.24219e+00	7.15493e-01	-4.99734e-03
1.41605e+04	2.34796e+08	1.44701e+00	4.36564e+00	-2.43365e-03
1.44323e+04	2.34810e+08	3.57878e-01	4.79995e+00	-6.60826e-03
5.60639e+05	2.35371e+08	2.23329e+00	4.85678e+00	-9.13774e-03
1.67563e+04	2.35388e+08	8.42534e-01	1.36711e+00	-5.66683e-03
2.39550e+04	2.35412e+08	2.78606e+00	2.11532e+00	-5.94592e-03
6.17157e+04	2.35473e+08	3.21403e+00	1.09670e+00	8.19963e-03
3.39563e+04	2.35507e+08	2.36934e+00	6.12358e+00	-4.74752e-03
2.04976e+04	2.35528e+08	2.15183e+00	4.96250e+00	8.33263e-03
1.17976e+04	2.35540e+08	6.27878e-01	5.59267e+00	-8.22573e-03
5.16287e+04	2.35591e+08	1.54111e+00	3.64717e+00	-9.69038e-03
4.50259e+04	2.35636e+08	2.81630e+00	2.80655e+00	5.52319e-04
2.99952e+04	2.35666e+08	1.13052e+00	2.76207e+00	2.68951e-04
1.96893e+04	2.35686e+08	2.09108e+00	2.47010e+00	-9.93490e-03
1.11779e+05	2.35798e+08	8.84305e-01	2.24327e+00	9.69182e-03
1.53149e+04	2.35813e+08	2.23747e+00	6.01689e+00	-6.71826e-03
4.34624e+04	2.35857e+08	5.39079e-01	4.11802e+00	3.08955e-03
1.16422e+06	2.37021e+08	4.80182e-01	6.07781e-01	-2.20552e-04
1.29518e+04	2.37034e+08	4.31917e-01	9.34460e-01	-2.17786e-03
3.19727e+04	2.37066e+08	1.65300e+00	5.87387e+00	5.17213e-03
1.00873e+04	2.37076e+08	1.28094e+00	4.54363e+00	8.81928e-03
3.33262e+04	2.37109e+08	2.47454e+00	1.63620e+00	-1.59205e-04
1.31089e+04	2.37122e+08	1.48347e+00	3.74181e+00	-7.64433e-03
2.93435e+05	2.37416e+08	3.00826e+00	2.22724e+00	-2.80753e-03
1.22550e+04	2.37428e+08	1.77017e+00	8.11257e-01	1.90394e-03
6.47318e+04	2.37493e+08	9.76943e-01	7.00220e-01	4.72131e-03
1.47006e+06	2.38963e+08	2.42596e-01	2.22447e+00	1.55471e-03
1.17699e+04	2.38975e+08	2.12808e+00	5.87346e+00	-5.65952e-03
1.05842e+05	2.39080e+08	1.33124e+00	3.88390e+00	-6.18052e-03
1.23672e+04	2.39093e+08	4.21566e-01	4.38296e+00	7.53337e-03
1.34048e+04	2.39106e+08	2.46379e-01	1.42685e+00	6.75464e-03
1.81918e+04	2.39124e+08	1.13470e+00	7.22039e-01	-4.24168e-03
1.48047e+04	2.39139e+08	3.80485e+00	2.64450e+00	-7.41681e-03
2.57360e+04	2.39165e+08	2.65796e+00	2.11066e+00	-1.85756e-03
6.72421e+04	2.39232e+08	7.89662e-01	5.18665e+00	-4.21218e-03
1.56213e+04	2.39248e+08	8.70925e-01	3.54300e+00	9.65650e-03
1.57182e+04	2.39263e+08	1.83486e-01	3.91682e-01	5.63134e-03
1.29590e+06	2.40559e+08	3.47303e+00	1.53167e+00	-5.33021e-03
3.12333e+04	2.40591e+08	9.28526e-01	3.70424e+00	3.07843e-03
5.75273e+04	2.40648e+08	5.43880e-01	2.86228e+00	1.83022e-03
1.30841e+05	2.40779e+08	1.70805e+00	3.72726e+00	6.98423e-03
1.45349e+04	2.40794e+08	7.23463e-01	2.10366e+00	-7.56450e-04
6.01063e+04	2.40854e+08	6.94807e-01	2.61801e+00	5.99769e-03
1.60096e+05	2.41014e+08	6.59667e-01	7.02482e-01	8.70327e-03
6.01537e+04	2.41074e+08	3.36515e+00	2.08081e+00	-4.34769e-03
3.31874e+04	2.41107e+08	4.59296e-01	5.06460e+00	9.51717e-03
1.68677e+04	2.41124e+08	2.18060e+00	3.29321e+00	-7.49049e-03
2.08813e+04	2.41145e+08	8.46491e-01	4.64216e+00	2.12104e-03
1.27940e+04	2.41158e+08	3.64937e+00	1.57001e+00	4.70595e-04
1.18780e+04	2.41169e+08	4.17821e-01	5.76223e+00	1.74153e-03
1.40247e+04	2.41184e+08	3.55434e+00	7.35284e-01	1.86649e-03
1.17319e+04	2.41195e+08	8.44141e-01	2.62307e+00	5.92899e-03
1.00095e+04	2.41205e+08	3.92009e-01	4.72677e+00	-5.92267e-03
1.23801e+04	2.41218e+08	1.38708e+00	5.60774e+00	-1.05006e-03
1.25756e+04	2.41230e+08	1.57916e+00	4.42936e+00	-9.73842e-03
1.81989e+06	2.43050e+08	2.60415e+00	1.05426e+00	-3.68899e-03
2.50169e+04	2.43075e+08	1.35626e+00	4.46744e-01	7.47036e-03
1.74776e+04	2.43093e+08	7.71028e-01	2.63627e+00	-8.24318e-03
4.64373e+04	2.43139e+08	2.11857e+00	2.24967e+00	-2.86927e-03
8.75360e+04	2.43227e+08	1.82417e+00	3.12715e+00	-1.62700e-03
1.00153e+04	2.43237e+08	5.93098e-01	5.33822e+00	-1.52887e-03
3.60370e+04	2.43273e+08	8.29078e-01	3.66593e+00	9.42857e-03
2.56834e+04	2.43298e+08	2.78305e+00	3.70944e+00	3.94004e-03
1.16053e+04	2.43310e+08	9.66738e-01	1.84273e-01	-1.79541e-03
3.09793e+04	2.43341e+08	4.19547e-01	3.74901e+00	7.82038e-03
1.18824e+04	2.43353e+08	1.25644e+00	3.64559e+00	9.77425e-03
2.18686e+04	2.43375e+08	2.20272e+00	3.15743e+00	-5.32176e-03
1.41627e+04	2.43389e+08	6.82867e-01	4.41304e+00	9.09171e-03
2.95605e+04	2.43418e+08	1.74274e+00	5.80922e+00	-4.03488e-03
2.45597e+04	2.43443e+08	2.25855e+00	5.12321e+00	-3.43704e-03
2.51785e+04	2.43468e+08	1.18665e+00	4.28140e+00	7.43851e-03
2.91517e+04	2.43497e+08	1.97119e+00	6.27198e+00	8.02605e-03
6.32716e+04	2.43561e+08	1.24538e+00	5.45632e+00	-2.37307e-03
1.39664e+04	2.43574e+08	1.74383e+00	1.55353e+00	-7.04168e-03
1.42232e+04	2.43589e+08	1.28118e+00	2.05514e+00	8.92692e-03
1.08899e+04	2.43600e+08	2.03711e+00	1.04588e+00	8.15075e-03
1.47070e+05	2.43747e+08	1.74806e+00	4.36508e+00	6.53373e-03
9.09041e+04	2.43838e+08	1.33820e+00	5.63005e+00	7.97887e-03
8.52142e+04	2.43923e+08	8.13247e-01	2.86138e-01	-1.59148e-03
1.36908e+05	2.44060e+08	9.08764e-01	5.13178e+00	-4.03833e-03
1.20942e+04	2.44072e+08	3.65892e-01	2.16453e+00	3.97704e-04
1.14835e+04	2.44083e+08	7.31719e-01	6.29195e-01	-1.56125e-03
2.53219e+04	2.44109e+08	1.85240e+00	1.20064e+00	-7.18878e-03
2.05658e+05	2.44314e+08	3.34360e+00	3.39118e+00	9.36869e-03
2.86554e+04	2.44343e+08	1.76156e+00	4.73442e+00	-5.57508e-04
1.86138e+04	2.44362e+08	1.40094e+00	1.78170e+00	1.46358e-03
1.78392e+04	2.44379e+08	2.13348e+00	5.36725e+00	3.36829e-03
1.35334e+04	2.44393e+08	4.01596e+00	4.90973e-01	9.20933e-03
1.34580e+04	2.44406e+08	1.09088e+00	3.29835e+00	9.88687e-03
1.03742e+04	2.44417e+08	2.45299e+00	2.12837e+00	-9.68318e-03
2.15704e+04	2.44438e+08	1.51803e+00	3.14246e-01	-6.83664e-03
1.29440e+04	2.44451e+08	1.60439e+00	7.09589e-01	-3.10267e-04
1.12339e+04	2.44462e+08	3.80360e+00	2.62379e+00	8.96183e-03
1.45869e+04	2.44477e+08	2.31155e+00	2.17590e+00	5.41843e-03
1.51647e+05	2.44629e+08	1.88575e+00	6.20904e+00	9.52512e-03
1.26229e+05	2.44755e+08	1.31310e+00	5.11472e-01	-3.68502e-03
3.02297e+04	2.44785e+08	8.58510e-01	3.09945e-01	-2.19127e-03
1.22439e+04	2.44797e+08	1.44930e+00	3.55706e+00	-8.68012e-03
2.52724e+04	2.44823e+08	2.22036e+00	2.29821e+00	1.77495e-03
7.06300e+04	2.44893e+08	2.22468e+00	1.81836e+00	2.19038e-03
1.64314e+04	2.44910e+08	1.39477e+00	3.08740e+00	-5.44995e-03
1.13154e+04	2.44921e+08	3.85797e+00	1.07847e+00	1.25027e-03
1.20325e+04	2.44933e+08	1.84251e+00	1.70225e+00	-8.02501e-03
1.76314e+04	2.44951e+08	2.02163e+00	3.47164e+00	-2.68388e-03
1.78947e+05	2.45130e+08	2.70578e+00	2.17336e+00	-8.94445e-03
1.06028e+04	2.45140e+08	9.20936e-01	5.03508e+00	7.54583e-04
1.10162e+06	2.46242e+08	2.91311e+00	5.80799e+00	-6.19540e-03
1.12549e+04	2.46253e+08	6.53116e-01	4.10064e+00	5.81619e-04
9.91516e+05	2.47245e+08	8.83844e-01	1.14099e+00	-9.77112e-03
1.09407e+04	2.47256e+08	4.84948e-01	4.52652e+00	9.16493e-03
1.62152e+04	2.47272e+08	2.14213e+00	6.25383e+00	3.43422e-04
1.78757e+04	2.47290e+08	9.63695e-01	6.18089e+00	9.57199e-03
1.13941e+04	2.47301e+08	3.22234e+00	5.46526e+00	4.72432e-03
1.21502e+04	2.47313e+08	2.02454e+00	3.53267e+00	-4.42878e-03
1.04953e+04	2.47324e+08	4.83003e-01	5.71557e+00	-8.89893e-03
1.65129e+04	2.47340e+08	7.12205e-01	5.82499e+00	7.59243e-03
3.32167e+04	2.47373e+08	2.23968e+00	3.60375e+00	2.75062e-03
2.30758e+04	2.47397e+08	3.79617e-01	1.03026e+00	6.36344e-03
2.25894e+04	2.47419e+08	1.18855e+00	5.22419e+00	-7.15724e-04
1.20979e+04	2.47431e+08	1.29487e+00	3.06718e+00	-4.96252e-03
1.70630e+04	2.47448e+08	2.11817e+00	3.07454e+00	4.67886e-03
1.68653e+04	2.47465e+08	3.11329e+00	2.16583e+00	-3.16864e-03
1.39297e+05	2.47604e+08	5.85079e-01	5.11580e+00	-8.57561e-03
1.80135e+04	2.47622e+08	2.08847e+00	3.46730e+00	3.99638e-03
2.79332e+04	2.47650e+08	4.28071e-01	3.52136e+00	-2.60148e-03
2.21306e+04	2.47673e+08	1.74310e+00	1.83143e+00	-3.67692e-03
1.02625e+04	2.47683e+08	3.34560e+00	3.67259e+00	9.36445e-03
2.99688e+05	2.47982e+08	2.25165e+00	1.07384e+00	6.72862e-03
3.26161e+04	2.48015e+08	8.99498e-01	3.48927e+00	7.96527e-03
1.49257e+04	2.48030e+08	1.52937e+00	2.97649e+00	4.11730e-03
6.00754e+04	2.48090e+08	3.72623e+00	1.04854e+00	3.74233e-03
1.60145e+04	2.48106e+08	2.47375e+00	8.60403e-01	-8.74323e-03
1.88947e+04	2.48125e+08	7.42938e-01	6.61286e-01	6.71806e-03
9.45512e+04	2.48220e+08	1.08215e+00	8.94338e-01	5.73333e-03
1.31470e+04	2.48233e+08	2.78504e-01	5.65375e+00	7.32182e-03
2.61406e+04	2.48259e+08	1.42203e+00	8.26549e-01	-6.47657e-03
1.03070e+05	2.48362e+08	1.23921e+00	2.70636e+00	3.78157e-03
1.81133e+04	2.48380e+08	1.92845e+00	2.10207e+00	-9.39255e-03
2.72125e+04	2.48407e+08	7.03050e-01	1.71564e-01	-8.18124e-03
1.54470e+05	2.48562e+08	2.95716e-01	2.61901e+00	3.42782e-03
2.42168e+04	2.48586e+08	7.63473e-01	3.87663e-02	-4.41478e-03
1.09928e+04	2.48597e+08	1.66612e+00	5.72760e+00	-6.12772e-03
2.20640e+04	2.48619e+08	1.17609e+00	4.03021e+00	3.65817e-03
1.77697e+06	2.50396e+08	3.97936e-01	1.86170e+00	-5.55947e-03
1.73063e+04	2.50413e+08	3.07787e+00	4.82524e+00	4.60144e-03
2.75719e+05	2.50689e+08	1.28696e+00	5.44683e+00	-8.61825e-03
1.53322e+04	2.50704e+08	1.64221e+00	1.63431e+00	2.90469e-03
1.00637e+04	2.50714e+08	1.92759e+00	5.40640e+00	-5.72750e-03
2.98114e+04	2.50744e+08	1.65735e+00	1.85789e+00	-5.76670e-03
2.61854e+04	2.50770e+08	2.78704e+00	3.20199e+00	8.02899e-03
1.08401e+04	2.50781e+08	1.15410e+00	5.37888e+00	1.13008e-03
2.36007e+05	2.51017e+08	2.14287e+00	1.86235e+00	8.50786e-03
4.17618e+04	2.51059e+08	2.14035e-01	3.49482e+00	-3.93443e-03
1.14488e+04	2.51070e+08	1.20738e+00	2.90013e+00	-6.98014e-03
1.81334e+04	2.51089e+08	1.77909e+00	5.04612e+00	-1.43921e-03
2.26671e+04	2.51111e+08	2.39723e+00	4.42826e-01	-8.78999e-03
9.01927e+04	2.51201e+08	1.58717e-01	6.16129e+00	-7.60763e-03
1.71048e+05	2.51372e+08	2.13913e+00	4.06498e+00	4.20740e-03
1.17917e+04	2.51384e+08	7.86075e-01	4.58290e+00	-6.29805e-03
3.35980e+04	2.51418e+08	5.18934e-01	4.65016e+00	-2.27133e-03
2.19171e+04	2.51440e+08	1.42283e+00	6.20297e+00	3.91079e-03
4.10034e+04	2.51481e+08	3.51581e+00	4.02424e+00	-9.80009e-03
4.37571e+04	2.51525e+08	1.09212e+00	3.64187e+00	-3.23079e-03
4.28786e+05	2.51953e+08	6.66659e-01	1.56076e+00	4.61660e-03
4.45936e+04	2.51998e+08	2.25366e+00	7.25411e-01	5.17775e-03
1.36582e+04	2.52012e+08	1.02020e+00	5.34662e+00	5.67426e-03
1.01028e+04	2.52022e+08	1.06383e+00	8.70693e-01	-5.13593e-03
6.77497e+04	2.52089e+08	2.60157e+00	3.46400e+00	3.04896e-03
2.52878e+04	2.52115e+08	1.06962e+00	1.28463e+00	5.83244e-03
2.09112e+05	2.52324e+08	1.08840e+00	4.42129e+00	-3.79049e-03
1.04725e+04	2.52334e+08	5.41878e-01	3.95625e+00	4.50059e-03
4.46004e+04	2.52379e+08	1.28420e+00	4.10924e+00	9.85664e-03
5.28751e+04	2.52432e+08	1.00412e+00	6.15452e+00	7.01324e-03
4.84681e+04	2.52480e+08	4.43427e-01	4.71671e+00	9.02291e-03
1.36379e+04	2.52494e+08	1.20953e+00	6.14539e+00	4.54323e-03
